player_id,first_name,last_name,team_id,position,jersey_number,date_of_birth,height_inches,weight_lbs,nationality,bats,throws,team_abbrev,season,g,g_p,g_sp,g_rp,g_c,g_1b,g_2b,g_3b,g_ss,g_lf,g_cf,g_rf,g_of,g_dh,g_ph,g_pr,first_game,last_game,dataid,status,active
130678,Victor,Vodnik,27,,,,,,,R,R,COL,2025,52,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20250927,vodnv001,available,t
130685,Eric,Wagaman,17,,,,,,,R,R,MIA,2025,140,0,0,0,0,117,0,3,0,19,0,3,22,10,19,0,20250328,20250928,wagae001,available,t
130687,Will,Wagner,5,,,,,,,L,R,TOR,2025,40,0,0,0,0,12,1,24,0,0,0,0,0,6,4,0,20250327,20250730,wagnw001,available,t
130688,Hurston,Waldrep,16,,,,,,,R,R,ATL,2025,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,20250802,20250923,waldh001,available,t
130690,Christian,Walker,11,,,,,,,R,R,HOU,2025,154,0,0,0,0,152,0,0,0,0,0,0,0,2,1,0,20250327,20250927,walkc002,available,t
130692,Josh,Walker,5,,,,,,,L,L,TOR,2025,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20250421,20250504,walkj004,available,t
130694,Taijuan,Walker,19,,,,,,,B,R,PHI,2025,35,35,21,14,0,0,0,0,0,0,0,0,0,0,0,0,20250403,20251008,walkt004,available,t
130696,Matt,Wallner,10,,,,,,,L,R,MIN,2025,104,0,0,0,0,0,0,0,0,0,0,85,85,16,6,0,20250327,20250917,wallm001,available,t
130698,Andrew,Walters,7,,,,,,,R,R,CLE,2025,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20250528,20250530,walta001,available,t
130699,Brandon,Walter,11,,,,,,,L,L,HOU,2025,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,20250520,20250723,waltb002,available,t
130700,Donovan,Walton,19,,,,,,,L,R,PHI,2025,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,20250910,20250913,waltd002,available,t
130705,Ryan,Weathers,17,,,,,,,R,L,MIA,2025,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,20250514,20250924,weatr001,available,t
130707,Jacob,Webb,12,,,,,,,R,R,TEX,2025,55,55,0,55,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20250927,webbj002,available,t
130710,Jordan,Weems,11,,,,,,,L,R,HOU,2025,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20250628,20250817,weemj001,available,t
130711,Greg,Weissert,2,,,,,,,R,R,BOS,2025,73,73,0,73,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20251002,weisg001,available,t
130669,Justin,Verlander,30,,,,,,,R,R,SF,2025,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250927,verlj001,available,t
130680,Michael,Wacha,9,,,,,,,R,R,KC,2025,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20250330,20250927,wachm001,available,t
130704,Drew,Waters,9,,,,,,,B,R,KC,2025,71,0,0,0,0,0,0,0,0,41,22,21,68,1,6,3,20250410,20250703,wated001,available,t
130697,Taylor,Walls,4,,,,,,,B,R,TB,2025,101,0,0,0,0,0,5,1,94,0,0,0,0,1,2,7,20250328,20250808,wallt003,available,t
130682,LaMonte,Wade,13,,,,,,,L,L,LAA,2025,30,0,0,0,0,4,0,0,0,1,0,21,22,0,6,2,20250613,20250726,wadel001,available,t
130695,Chad,Wallach,13,,,,,,,R,R,LAA,2025,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20250912,20250912,wallc001,available,t
130701,Taylor,Ward,13,,,,,,,R,R,LAA,2025,157,0,0,0,0,0,0,0,0,153,0,0,153,4,1,0,20250327,20250928,wardt002,available,t
130670,Alex,Vesia,28,,,,,,,L,L,LAD,2025,75,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,20250319,20251017,vesia001,available,t
130684,Tyler,Wade,29,,,,,,,L,R,SD,2025,60,1,0,1,0,0,8,4,2,17,19,3,38,3,12,6,20250411,20250727,wadet002,available,t
130686,Will,Wagner,29,,,,,,,L,R,SD,2025,15,0,0,0,0,0,4,1,0,0,0,0,0,0,14,0,20250824,20250928,wagnw001,available,t
130689,Matt,Waldron,29,,,,,,,R,R,SD,2025,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20250630,20250630,waldm003,available,t
130667,Anthony,Veneziano,25,,,,,,,L,L,STL,2025,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20250820,20250822,venea001,available,t
130675,Ryan,Vilade,25,,,,,,,R,R,STL,2025,7,0,0,0,0,0,0,0,0,2,0,4,6,1,3,0,20250601,20250610,vilar001,available,t
130691,Jordan,Walker,25,,,,,,,R,R,STL,2025,111,0,0,0,0,0,0,0,0,0,0,108,108,1,1,5,20250327,20250928,walkj003,available,t
130672,Mark,Vientos,18,,,,,,,R,R,NYM,2025,121,0,0,0,0,3,0,72,0,0,0,0,0,44,9,0,20250327,20250928,vienm001,available,t
130681,Brandon,Waddell,18,,,,,,,L,L,NYM,2025,11,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,20250430,20250831,waddb001,available,t
130702,Austin,Warren,18,,,,,,,R,R,NYM,2025,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20250504,20250803,warra003,available,t
130677,Jorbit,Vivas,1,,,,,,,L,R,NYY,2025,29,0,0,0,0,0,15,14,0,0,0,0,0,0,2,0,20250502,20250725,vivaj001,available,t
130679,Anthony,Volpe,1,,,,,,,R,R,NYY,2025,160,0,0,0,0,0,0,0,160,0,0,0,0,0,0,3,20250327,20251008,volpa001,available,t
130703,Will,Warren,1,,,,,,,R,R,NYY,2025,34,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,20250401,20251005,warrw001,available,t
130706,Luke,Weaver,1,,,,,,,R,R,NYY,2025,67,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20251005,weavl001,available,t
130721,Eli,White,16,,,,,,,R,R,ATL,2025,105,0,0,0,0,4,0,0,0,36,6,48,83,9,17,14,20250329,20250927,white006,available,t
130722,Forrest,Whitley,11,,,,,,,R,R,HOU,2025,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20250421,20250531,whitf002,available,t
130724,Garrett,Whitlock,2,,,,,,,R,R,BOS,2025,63,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20251001,whitg002,available,t
130726,Shay,Whitcomb,11,,,,,,,R,R,HOU,2025,20,0,0,0,0,0,9,8,0,1,0,0,1,2,4,2,20250531,20250729,whits003,available,t
130728,Joey,Wiemer,17,,,,,,,R,R,MIA,2025,27,0,0,0,0,0,0,0,0,1,0,22,23,0,2,3,20250817,20250928,wiemj001,available,t
130730,Nathan,Wiles,16,,,,,,,R,R,ATL,2025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20250422,20250422,wilen001,available,t
130731,Ben,Williamson,15,,,,,,,R,R,SEA,2025,85,0,0,0,0,0,0,85,0,0,0,0,0,0,2,1,20250415,20250730,willb004,available,t
130734,Gavin,Williams,7,,,,,,,L,R,CLE,2025,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250930,willg004,available,t
130735,Luke,Williams,16,,,,,,,R,R,ATL,2025,45,6,0,6,0,0,0,4,25,0,0,0,0,4,2,22,20250509,20250921,willl001,available,t
130738,Justin,Wilson,2,,,,,,,L,L,BOS,2025,62,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20251001,wilsj004,available,t
130742,Weston,Wilson,19,,,,,,,R,R,PHI,2025,57,2,0,2,0,9,11,1,0,29,0,0,29,2,7,3,20250423,20251009,wilsw002,available,t
130743,Will,Wilson,7,,,,,,,R,R,CLE,2025,34,1,0,1,0,0,17,15,0,0,0,0,0,1,7,1,20250423,20250831,wilsw003,available,t
130745,Josh,Winckowski,2,,,,,,,R,R,BOS,2025,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20250408,20250423,wincj001,available,t
130747,Jack,Winkler,17,,,,,,,R,R,MIA,2025,14,0,0,0,0,3,5,2,3,0,0,0,0,0,1,4,20250531,20250914,winkj003,available,t
130748,Cole,Winn,12,,,,,,,R,R,TEX,2025,33,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,20250516,20250923,winnc001,available,t
130751,Brett,Wisely,16,,,,,,,L,R,ATL,2025,4,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,20250923,20250927,wiseb001,available,t
130755,Grant,Wolfram,3,,,,,,,L,L,BAL,2025,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,20250426,20250927,wolfg001,available,t
130756,Connor,Wong,2,,,,,,,R,R,BOS,2025,63,0,0,0,61,1,0,0,0,0,0,0,0,1,2,2,20250327,20250928,wongc001,available,t
130758,Bryan,Woo,15,,,,,,,R,R,SEA,2025,32,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,20250330,20251020,woo-b001,available,t
130759,Brandon,Woodruff,23,,,,,,,L,R,MIL,2025,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,20250706,20250917,woodb005,available,t
130760,Jake,Woodford,26,,,,,,,R,R,ARI,2025,22,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20250702,20250919,woodj003,available,t
130725,Owen,White,6,,,,,,,R,R,CWS,2025,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20250611,20250818,whito001,available,t
130720,Carson,Whisenhunt,30,,,,,,,L,L,SF,2025,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20250728,20250827,whisc001,available,t
130749,Keaton,Winn,30,,,,,,,R,R,SF,2025,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20250816,20250915,winnk001,available,t
130752,Brett,Wisely,30,,,,,,,L,R,SF,2025,22,0,0,0,0,0,16,4,1,0,0,0,0,1,1,5,20250501,20250730,wiseb001,available,t
130754,Bobby,Witt,9,,,,,,,R,R,KC,2025,157,0,0,0,0,0,0,0,154,0,0,0,0,4,0,0,20250327,20250928,wittb002,available,t
130723,Forrest,Whitley,4,,,,,,,R,R,TB,2025,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20250616,20250627,whitf002,available,t
130729,Cole,Wilcox,4,,,,,,,R,R,TB,2025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20250919,20250919,wilcc001,available,t
130732,Carson,Williams,4,,,,,,,R,R,TB,2025,32,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,20250822,20250928,willc002,available,t
130740,Jacob,Wilson,14,,,,,,,R,R,OAK,2025,125,0,0,0,0,0,0,0,124,0,0,0,0,1,0,0,20250327,20250927,wilsj006,available,t
130736,Trevor,Williams,20,,,,,,,R,R,WSH,2025,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,20250401,20250702,willt002,available,t
130750,Masyn,Winn,25,,,,,,,R,R,STL,2025,129,0,0,0,0,0,0,0,129,0,0,0,0,0,1,0,20250327,20250908,winnm001,available,t
130746,Jesse,Winker,18,,,,,,,L,L,NYM,2025,26,0,0,0,0,0,0,0,0,2,0,0,2,22,5,0,20250327,20250710,winkj002,available,t
130712,Austin,Wells,1,,,,,,,L,R,NYY,2025,133,0,0,0,129,0,0,0,0,0,0,0,0,1,4,1,20250327,20251008,wella002,available,t
130733,Devin,Williams,1,,,,,,,R,R,NYY,2025,71,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20251008,willd004,available,t
130744,Allan,Winans,1,,,,,,,R,R,NYY,2025,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20250623,20250726,winaa001,available,t
130772,Mike,Yastrzemski,9,,,,,,,L,L,KC,2025,50,0,0,0,0,0,0,0,0,7,10,39,46,4,5,0,20250801,20250928,yastm001,available,t
130787,Angel,Zerpa,9,,,,,,,L,L,KC,2025,69,69,2,67,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250927,zerpa001,available,t
130786,Ryan,Zeferjahn,13,,,,,,,R,R,LAA,2025,62,62,1,61,0,0,0,0,0,0,0,0,0,0,0,0,20250330,20250928,zefer001,available,t
130767,Austin,Wynns,14,,,,,,,R,R,OAK,2025,22,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,20250609,20250803,wynna001,available,t
130766,Justin,Wrobleski,28,,,,,,,L,L,LAD,2025,28,28,2,26,0,0,0,0,0,0,0,0,0,0,0,0,20250408,20251101,wrobj001,available,t
130770,Yoshinobu,Yamamoto,28,,,,,,,R,R,LAD,2025,36,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,20250318,20251101,yamay001,available,t
130774,Kirby,Yates,28,,,,,,,L,R,LAD,2025,50,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,20250319,20250920,yatek001,available,t
130762,James,Wood,20,,,,,,,L,R,WSH,2025,157,0,0,0,0,0,0,0,0,123,0,0,123,33,1,0,20250327,20250928,woodj004,available,t
130784,Jacob,Young,20,,,,,,,R,R,WSH,2025,120,0,0,0,0,0,0,0,0,0,112,0,112,2,2,8,20250327,20250928,younj004,available,t
130782,Danny,Young,18,,,,,,,L,L,NYM,2025,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250426,yound005,available,t
130783,Jared,Young,18,,,,,,,L,R,NYM,2025,23,1,0,1,0,1,0,0,0,1,0,0,1,14,6,2,20250524,20250928,younj003,available,t
130790,Tyler,Zuber,18,,,,,,,R,R,NYM,2025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20250622,20250622,zubet001,available,t
129054,Willy,Adames,30,,,,,,,R,R,SF,2025,160,0,0,0,0,0,0,0,158,0,0,0,0,1,0,0,20250327,20250928,adamw002,available,t
129045,Garrett,Acton,4,,,,,,,L,R,TB,2025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20250914,20250914,actog001,available,t
129056,Jo,Adell,13,,,,,,,R,R,LAA,2025,152,0,0,0,0,0,0,0,0,0,89,69,149,1,4,1,20250327,20250928,adelj001,available,t
129050,Jason,Adam,29,,,,,,,R,R,SD,2025,65,65,0,65,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250901,adamj002,available,t
129041,CJ,Abrams,20,,,,,,,L,R,WSH,2025,144,0,0,0,0,0,0,0,142,0,0,0,0,1,2,0,20250327,20250928,abrac001,available,t
129052,Riley,Adams,20,,,,,,,R,R,WSH,2025,83,0,0,0,80,1,0,0,0,0,0,0,0,1,5,1,20250329,20250928,adamr004,available,t
129046,Luisangel,Acuna,18,,,,,,,R,R,NYM,2025,95,0,0,0,0,0,81,6,7,0,2,0,2,0,4,23,20250327,20250927,acunl001,available,t
129055,Ty,Adcock,18,,,,,,,R,R,NYM,2025,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20250501,20250618,adcot001,available,t
129036,Andrew,Abbott,22,,,,,,,L,L,CIN,2025,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,20250412,20250927,abboa001,available,t
129038,Mick,Abel,10,,,,,,,R,R,MIN,2025,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20250823,20250927,abelm001,available,t
129039,Mick,Abel,19,,,,,,,R,R,PHI,2025,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20250518,20250702,abelm001,available,t
129040,Philip,Abner,26,,,,,,,L,L,ARI,2025,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20250919,20250928,abnep001,available,t
129042,Bryan,Abreu,11,,,,,,,R,R,HOU,2025,70,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250926,abreb002,available,t
129043,Wilyer,Abreu,2,,,,,,,L,L,BOS,2025,118,0,0,0,0,0,0,0,0,0,0,106,106,4,19,0,20250327,20251002,abrew002,available,t
129044,Maximo,Acosta,17,,,,,,,R,R,MIA,2025,19,0,0,0,0,0,6,11,6,0,0,0,0,0,0,0,20250818,20250914,acosm002,available,t
129047,Ronald,Acuna,16,,,,,,,R,R,ATL,2025,95,0,0,0,0,0,0,0,0,0,0,91,91,4,1,0,20250523,20250928,acunr001,available,t
129062,Jorge,Alcala,10,,,,,,,R,R,MIN,2025,22,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250610,alcaj001,available,t
129065,Sandy,Alcantara,17,,,,,,,R,R,MIA,2025,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250926,alcas001,available,t
129068,Blaze,Alexander,26,,,,,,,R,R,ARI,2025,74,0,0,0,0,0,14,54,0,4,3,0,6,2,1,6,20250627,20250927,alexb001,available,t
129071,Jason,Alexander,11,,,,,,,R,R,HOU,2025,14,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,20250617,20250926,alexj001,available,t
129072,Scott,Alexander,27,,,,,,,L,L,COL,2025,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250521,alexs001,available,t
129112,Randy,Arozarena,15,,,,,,,R,R,SEA,2025,172,0,0,0,0,0,0,0,0,170,0,0,170,2,0,0,20250327,20251020,arozr001,available,t
129114,Spencer,Arrighetti,11,,,,,,,R,R,HOU,2025,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250830,arris001,available,t
129115,Aaron,Ashby,23,,,,,,,R,L,MIL,2025,50,50,4,46,0,0,0,0,0,0,0,0,0,0,0,0,20250524,20251016,ashba003,available,t
129162,Jordan,Beck,27,,,,,,,R,R,COL,2025,148,0,0,0,0,0,0,0,0,139,1,0,139,7,8,2,20250328,20250928,beckj003,available,t
129165,David,Bednar,24,,,,,,,L,R,PIT,2025,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250728,bednd001,available,t
129166,Jalen,Beeks,26,,,,,,,L,L,ARI,2025,61,61,2,59,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250925,beekj001,available,t
129169,Brayan,Bello,2,,,,,,,R,R,BOS,2025,30,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,20250422,20251001,bellb002,available,t
129172,Valente,Bellozo,17,,,,,,,R,R,MIA,2025,32,32,6,26,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250924,bellv001,available,t
129212,Ryan,Borucki,5,,,,,,,L,L,TOR,2025,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20250903,20250914,borur001,available,t
129213,Sean,Bouchard,27,,,,,,,R,R,COL,2025,32,0,0,0,0,1,0,0,0,2,0,17,19,5,15,0,20250329,20250607,boucs001,available,t
129214,Caleb,Boushley,12,,,,,,,R,R,TEX,2025,25,25,1,24,0,0,0,0,0,0,0,0,0,0,0,0,20250412,20250906,bousc001,available,t
129217,Matthew,Bowman,3,,,,,,,R,R,BAL,2025,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20250330,20250822,bowmm001,available,t
129220,Kyle,Bradish,3,,,,,,,R,R,BAL,2025,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20250826,20250928,bradk001,available,t
129262,Chase,Burns,22,,,,,,,R,R,CIN,2025,14,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,20250624,20251001,burnc003,available,t
129263,Mike,Burrows,24,,,,,,,R,R,PIT,2025,23,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,20250522,20250926,burrm001,available,t
129264,Ryan,Burr,5,,,,,,,R,R,TOR,2025,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20250706,20250709,burrr002,available,t
129270,Byron,Buxton,10,,,,,,,R,R,MIN,2025,126,0,0,0,0,0,0,0,0,0,118,0,118,8,0,0,20250327,20250927,buxtb001,available,t
129273,Edward,Cabrera,17,,,,,,,R,R,MIA,2025,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,20250411,20250928,cabre003,available,t
129313,Blas,Castano,15,,,,,,,R,R,SEA,2025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20250528,20250528,castb003,available,t
129314,Jose,Castillo,26,,,,,,,L,L,ARI,2025,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20250502,20250511,castj007,available,t
129315,Jose,Castillo,3,,,,,,,L,L,BAL,2025,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20250918,20250926,castj007,available,t
129317,Jose,Castillo,15,,,,,,,L,L,SEA,2025,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20250907,20250911,castj007,available,t
129318,Luis,Castillo,15,,,,,,,R,R,SEA,2025,35,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20251016,castl003,available,t
129362,William,Contreras,23,,,,,,,R,R,MIL,2025,159,0,0,0,137,1,0,0,0,1,0,0,1,22,0,0,20250327,20251017,contw002,available,t
129363,Billy,Cook,24,,,,,,,R,R,PIT,2025,3,0,0,0,0,1,0,0,0,0,1,2,3,0,1,1,20250619,20250620,cookb002,available,t
129364,Patrick,Corbin,12,,,,,,,L,L,TEX,2025,31,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,20250408,20250928,corbp001,available,t
129365,Jose,Corniell,12,,,,,,,R,R,TEX,2025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20250928,20250928,cornj003,available,t
129411,Jacob,deGrom,12,,,,,,,L,R,TEX,2025,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,20250330,20250924,degrj001,available,t
129413,Bryan,De La Cruz,16,,,,,,,R,R,ATL,2025,16,0,0,0,0,0,0,0,0,13,0,1,14,1,4,0,20250329,20250416,delab001,available,t
129414,Chase,DeLauter,7,,,,,,,L,L,CLE,2025,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,20251001,20251002,delac001,available,t
129462,Ezequiel,Duran,12,,,,,,,R,R,TEX,2025,90,4,0,4,0,25,17,11,30,3,0,8,11,4,13,8,20250329,20250928,durae002,available,t
129463,Jarren,Duran,2,,,,,,,L,R,BOS,2025,160,0,0,0,0,0,0,0,0,142,28,2,159,1,5,0,20250327,20251002,duraj001,available,t
129464,Jhoan,Duran,10,,,,,,,R,R,MIN,2025,49,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250728,duraj002,available,t
129512,Ryan,Feltner,27,,,,,,,R,R,COL,2025,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20250330,20250428,feltr001,available,t
129513,Caleb,Ferguson,24,,,,,,,R,L,PIT,2025,45,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250727,fergc001,available,t
129514,Caleb,Ferguson,15,,,,,,,R,L,SEA,2025,28,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,20250731,20251015,fergc001,available,t
129562,TJ,Friedl,22,,,,,,,L,L,CIN,2025,154,0,0,0,0,0,0,0,0,0,151,0,151,2,1,1,20250327,20251001,friet001,available,t
129563,David,Fry,7,,,,,,,R,R,CLE,2025,66,0,0,0,0,0,0,0,0,0,0,0,0,44,29,0,20250601,20250923,fry-d001,available,t
129564,Didier,Fuentes,16,,,,,,,R,R,ATL,2025,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20250620,20250708,fuend001,available,t
129611,Connor,Gillispie,17,,,,,,,R,R,MIA,2025,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20250426,gillc003,available,t
129613,Andres,Gimenez,5,,,,,,,L,R,TOR,2025,119,0,0,0,0,0,87,0,33,0,0,0,0,0,4,0,20250327,20251101,gimea001,available,t
129614,Kevin,Ginkel,26,,,,,,,L,R,ARI,2025,29,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,20250430,20250802,ginkk001,available,t
129616,Lucas,Giolito,2,,,,,,,R,R,BOS,2025,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,20250430,20250923,gioll001,available,t
129617,Sawyer,Gipson-Long,8,,,,,,,R,R,DET,2025,8,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,20250604,20250911,gipss001,available,t
129661,Josh,Hader,11,,,,,,,L,L,HOU,2025,48,48,0,48,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250808,hadej001,available,t
129663,Sam,Haggerty,12,,,,,,,B,R,TEX,2025,64,0,0,0,0,0,5,0,0,24,14,5,41,14,21,4,20250509,20250816,haggs001,available,t
129664,Jesse,Hahn,15,,,,,,,R,R,SEA,2025,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20250405,20250522,hahnj001,available,t
129712,Ronny,Henriquez,17,,,,,,,R,R,MIA,2025,69,69,0,69,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250928,henrr001,available,t
129713,Tommy,Henry,26,,,,,,,L,L,ARI,2025,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20250505,20250605,henrt001,available,t
129714,Jimmy,Herget,27,,,,,,,R,R,COL,2025,59,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,20250329,20250927,hergj001,available,t
129761,Tyler,Holton,8,,,,,,,L,L,DET,2025,75,75,6,69,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20251010,holtt002,available,t
129762,Bailey,Horn,8,,,,,,,L,L,DET,2025,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20250422,20250917,hornb002,available,t
129764,Spencer,Horwitz,24,,,,,,,L,R,PIT,2025,108,0,0,0,0,102,1,0,0,0,0,0,0,1,12,0,20250517,20250928,horws001,available,t
129812,Seth,Johnson,19,,,,,,,R,R,PHI,2025,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20250605,20250804,johns003,available,t
129813,Troy,Johnston,17,,,,,,,L,L,MIA,2025,44,0,0,0,0,16,0,0,0,11,0,13,23,5,6,0,20250729,20250927,johnt003,available,t
129815,Jahmai,Jones,8,,,,,,,R,R,DET,2025,76,0,0,0,0,0,1,0,0,10,0,18,28,35,41,0,20250606,20251008,jonej007,available,t
129816,Nolan,Jones,7,,,,,,,L,R,CLE,2025,136,0,0,0,0,0,0,0,0,13,35,101,130,1,19,4,20250329,20250919,jonen002,available,t
129820,Edouard,Julien,10,,,,,,,L,R,MIN,2025,64,0,0,0,0,26,25,0,1,0,0,0,0,10,7,0,20250330,20250926,julie001,available,t
129861,Isiah,Kiner-Falefa,5,,,,,,,R,R,TOR,2025,34,1,0,1,0,0,28,7,1,0,0,0,0,0,4,3,20250902,20251101,kinei001,available,t
129862,Bryan,King,11,,,,,,,R,L,HOU,2025,68,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20250926,kingb001,available,t
129866,Tyler,Kinley,16,,,,,,,R,R,ATL,2025,24,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,20250731,20250928,kinlt001,available,t
129867,Tyler,Kinley,27,,,,,,,R,R,COL,2025,49,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,20250328,20250728,kinlt001,available,t
129914,Brooks,Lee,10,,,,,,,B,R,MIN,2025,139,0,0,0,0,0,37,43,77,0,0,0,0,2,11,0,20250413,20250928,lee-b002,available,t
129915,Chase,Lee,8,,,,,,,R,R,DET,2025,32,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,20250422,20250729,lee-c005,available,t
129916,Dylan,Lee,16,,,,,,,L,L,ATL,2025,74,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,20250327,20250923,lee-d005,available,t
129919,Casey,Legumina,15,,,,,,,R,R,SEA,2025,48,48,1,47,0,0,0,0,0,0,0,0,0,0,0,0,20250415,20250926,leguc001,available,t
129920,Jack,Leiter,12,,,,,,,R,R,TEX,2025,30,29,29,0,0,0,0,0,0,0,0,0,0,0,1,0,20250328,20250926,leitj001,available,t
